label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
assault,6,-80,34.0588,31.1127,31.8904,32.8024,32.5576,31.0644,27.8029,26.8328,25.807,27.2947,26.9258,26.8328,26.4197,22.8254,21.9317,24.1661,21.4709,21.095,21.4709,19.3132,21.6333,24.6982,18.868,22.0227,20.2485,21.4009,0.0,17.6918,19.8494,19.8494,17.6918,16.4012,21.095,17.4642,18.6011,14.7648,13.9284,17.8885,13.9284,16.7631,15.5242,14.1421,18.4391,18.1108,15.2971,15.2971,16.0312,19.105,13.1529
assault,6,-83,19.0,21.095,18.6815,18.9737,20.6155,15.2315,17.8885,18.6011,19.2094,14.2127,17.2047,18.6011,15.8114,16.5529,19.2354,17.4929,19.7231,17.0,14.7648,18.0278,18.868,18.0278,17.2627,16.1245,21.1896,21.0238,0.0,22.4722,20.3961,17.088,19.3132,15.8114,20.1246,21.1896,19.7231,17.088,15.6525,15.6205,20.2485,20.0,22.2036,19.105,20.6155,21.9317,23.0217,20.8087,21.6333,22.8035,18.3576
assault,6,-87,24.0208,18.0278,20.025,19.2354,18.0278,13.6015,12.3693,10.0499,13.6015,7.2111,12.3693,5.3852,4.0,6.0828,0.0,1.0,1.4142,0.0,3.0,4.2426,5.0,3.6056,8.0,5.099,9.0554,9.8489,0.0,8.2462,7.0711,8.0,8.2462,10.0499,14.8661,14.1421,16.0312,18.0,9.2195,16.4924,10.2956,14.3178,15.1327,16.0312,16.1555,17.4642,17.4929,17.4642,12.083,18.868,17.4642
assault,6,-83,12.0416,12.8062,10.0,9.2195,12.7279,10.0,6.4031,5.0,4.4721,4.2426,4.2426,5.0,4.1231,4.0,5.099,3.1623,6.0,5.0,5.3852,6.3246,6.0828,8.2462,9.0554,11.1803,8.544,9.434,0.0,11.7047,13.1529,11.7047,11.1803,10.7703,12.53,12.3693,10.8167,15.2971,16.1555,13.0,11.7047,13.6015,14.5602,13.8924,16.1555,15.5242,15.2315,16.1555,14.8661,17.2627,14.8661
assault,6,-85,24.0832,22.0907,23.0217,20.2237,18.0278,16.2788,13.3417,11.1803,11.4018,9.0554,7.2801,5.099,5.099,1.4142,2.2361,4.2426,3.1623,5.099,2.8284,7.2111,4.4721,8.0623,7.6158,10.0,12.0416,18.4391,0.0,14.1421,17.4929,20.6155,17.8045,13.4536,19.2094,19.799,20.8087,17.4929,21.9317,20.2485,21.095,17.4929,22.8035,21.4709,23.7697,22.6716,26.0768,26.9258,21.5407,23.0217,21.9545
assault,6,-84,36.7696,32.5269,35.0,32.6497,30.4138,27.6586,29.0689,23.6008,22.2036,21.095,18.0278,22.4722,18.4391,16.2788,15.6525,12.53,8.544,12.0416,10.198,8.0623,3.6056,8.0623,5.0,4.4721,5.099,5.099,0.0,4.4721,5.831,7.8102,8.6023,9.8489,7.6158,9.4868,12.3693,7.8102,10.2956,13.0,8.544,11.1803,12.6491,13.0384,13.6015,12.083,16.1245,12.8062,11.4018,17.0,14.8661
assault,6,-79,29.4279,32.3883,28.4605,31.0161,25.0799,26.9258,24.1661,21.9545,20.1246,20.2485,18.7883,18.7883,18.7883,15.2315,15.2315,14.3178,12.083,12.083,13.0,11.7047,11.4018,10.0499,9.0,11.0454,10.198,9.8489,0.0,8.0623,8.9443,10.2956,8.0623,9.8995,10.6301,10.6301,9.434,11.6619,12.53,10.8167,10.8167,10.7703,12.53,12.083,13.9284,14.5602,12.083,13.4164,14.1421,14.3178,13.6015
assault,6,-74,16.4924,15.2315,16.7631,16.4924,16.4924,16.7631,16.4924,16.4924,17.4642,15.8114,16.7631,17.72,17.2627,18.2483,18.2483,20.0998,19.4165,17.2627,18.2483,19.105,19.105,19.2354,18.0278,19.105,19.0,21.095,0.0,18.1108,19.105,20.2237,20.2237,19.105,21.095,19.2354,19.105,19.2354,18.2483,20.0998,18.4391,19.105,20.2237,19.4165,20.3961,20.2237,21.2132,20.0998,19.4165,21.2132,19.105
assault,6,-76,11.0454,12.1655,11.1803,14.3178,15.0333,15.8114,16.7631,17.1172,16.1245,17.1172,21.095,21.0238,22.0227,21.0238,22.0227,22.0907,25.0,20.0998,21.0238,24.0208,22.0227,23.0217,21.0238,24.0,25.1794,23.0868,0.0,23.0868,23.0217,26.0768,24.0208,23.1948,24.0832,24.3311,24.0208,23.0868,26.0,24.0832,23.0217,22.0227,22.0,23.0,24.0,21.0,22.0907,22.0,23.0868,21.0,20.0
assault,6,-75,24.2074,23.8537,26.0768,25.5539,26.0768,23.2594,24.1868,23.2594,23.7065,23.2594,26.4008,23.7697,24.0416,23.4094,23.4094,25.632,24.0416,21.5407,19.9249,20.6155,19.9249,21.587,20.8806,21.8403,20.6155,20.2485,0.0,20.3961,19.9249,19.9249,19.9249,19.6469,19.4165,19.6469,19.3132,19.3132,18.7883,20.6155,16.5529,17.088,16.1245,15.8114,15.6525,17.4642,16.6433,16.1245,14.7648,15.2643,15.2643
assault,6,-76,16.6433,17.8045,16.4012,19.2094,18.4391,17.6918,17.6918,17.8045,18.4391,17.6918,19.105,17.6918,17.6918,17.6918,18.4391,19.105,17.6918,18.4391,19.2094,17.8045,17.0294,17.0294,16.4012,17.0294,17.8045,18.4391,0.0,16.2788,17.8045,15.6205,16.4012,15.0,15.5563,14.8661,14.1421,14.4222,13.6015,15.0,12.0416,14.1421,14.2127,15.6205,15.8114,14.2127,13.0384,12.8062,12.083,12.2066,10.2956
assault,6,-81,7.6158,12.083,12.083,11.1803,11.1803,12.083,15.2971,9.8489,13.0384,11.4018,14.5602,14.5602,12.6491,13.3417,13.1529,15.5242,15.5242,11.7047,16.4924,15.2971,16.0312,16.0312,14.3178,16.2788,15.1327,13.9284,0.0,16.2788,15.0333,16.2788,15.2971,16.1245,14.3178,17.0294,14.3178,16.2788,17.088,16.2788,14.8661,15.5242,15.5242,14.8661,16.7631,14.5602,17.72,17.72,17.4642,17.72,17.088
assault,6,-77,13.3417,13.0384,15.0333,16.2788,15.2971,16.4924,18.0,16.0,20.0,20.2237,18.0278,21.0238,22.0227,23.0217,19.105,21.3776,23.1948,19.105,21.2132,21.0,20.2237,22.2036,20.2237,23.3452,23.1948,21.2132,0.0,18.1108,21.0,21.2132,21.095,20.025,22.0907,21.3776,20.0998,18.0278,17.1172,20.0,18.0,20.025,20.0,21.0,21.095,20.025,17.0294,17.1172,19.105,19.105,16.0312
assault,6,-78,20.0998,16.4924,17.1172,14.0,16.1245,16.1245,16.1245,16.0,16.0,16.1245,18.1108,16.1245,18.0278,18.0,18.0,22.0,17.0,17.0294,17.0294,20.0998,17.2627,17.1172,16.0312,18.1108,18.0278,19.2354,0.0,19.4165,21.095,19.105,19.0263,19.105,20.2237,22.0227,19.0263,17.0294,16.0,19.0263,20.025,19.0,21.095,20.2237,23.0868,21.095,19.0,21.0,19.0,20.025,19.105
assault,6,-76,10.0,12.1655,12.1655,23.0217,18.1108,17.2627,20.0998,18.4391,18.9737,17.1172,17.2627,21.095,20.6155,17.72,18.6815,17.4642,21.1896,15.2315,17.088,19.3132,19.6977,22.3607,17.0,18.3576,20.6155,21.1896,0.0,18.6815,17.72,16.7631,17.4642,19.6977,18.0278,18.2483,20.2485,14.1421,19.0263,19.2354,19.9249,17.4642,15.2971,17.1172,19.0,18.0278,18.4391,17.0,18.1108,14.3178,14.1421
assault,6,-73,16.1555,17.088,15.2315,18.3848,18.3848,18.9737,19.3132,19.6977,21.4709,20.5913,21.4709,21.9545,23.3238,22.4722,22.4722,25.0,23.6008,21.095,22.8035,23.0217,22.8035,23.0217,20.6155,23.3452,23.3452,22.8035,0.0,24.0832,21.9317,21.9317,22.8035,22.0227,23.6008,21.9317,22.4722,22.0227,22.4722,22.4722,21.6333,21.6333,21.095,20.8087,21.9545,20.8087,20.2485,22.4722,20.5913,20.5913,18.868
assault,6,-78,16.6433,15.8114,17.2047,17.4929,16.6433,17.0,16.5529,17.8885,15.2643,20.2485,21.4709,20.8087,21.095,19.6977,19.7231,23.2594,21.4709,21.095,23.6008,21.6333,22.8035,21.6333,22.2036,21.095,22.3607,23.0217,0.0,22.4722,22.8035,21.095,21.4709,21.095,23.8537,22.2036,21.4709,20.8087,20.8087,21.0238,19.7231,20.1246,20.5913,20.5913,21.9545,20.1246,20.2485,17.0,18.0278,17.8885,17.0
assault,6,-75,11.1803,12.3693,12.6491,12.6491,13.0,13.4164,14.5602,18.0278,17.72,17.2627,20.3961,20.6155,22.561,20.3961,20.2237,22.8035,25.4951,23.1948,22.0907,23.0868,23.0217,24.0832,23.1948,24.0208,25.02,22.0907,0.0,24.0208,26.0768,23.0868,25.0799,22.0907,24.0208,24.0208,23.0217,24.0208,21.3776,25.318,23.1948,22.0907,25.0799,23.0868,23.0868,25.0799,23.1948,24.0832,23.3452,23.1948,22.2036
assault,6,-73,13.4536,15.0,15.6205,16.4012,17.2047,16.6433,17.4929,17.4929,18.3576,18.3576,21.095,19.2354,22.3607,21.4709,20.5913,22.3607,21.9317,20.1246,19.6977,21.9317,21.5407,19.3132,19.3132,21.0238,22.1359,23.2594,0.0,20.6155,21.4709,21.5407,21.0238,20.2485,21.9317,21.5407,20.1246,21.4709,21.4709,21.095,20.1246,20.2485,20.5913,21.095,19.7231,21.095,20.2485,21.4009,18.6011,20.2485,18.0278
assault,6,-86,12.0,12.6491,10.7703,11.4018,9.8489,7.2801,7.2111,6.4031,4.4721,7.8102,6.4031,5.0,4.4721,5.831,3.6056,6.0828,5.099,6.0,7.0,7.0711,6.0828,6.0828,7.0711,6.0828,11.1803,8.2462,0.0,6.0828,10.198,8.0,8.0,10.0,8.2462,9.4868,9.0554,8.6023,8.6023,8.9443,7.6158,8.6023,7.6158,9.2195,8.0623,8.0623,8.4853,8.0623,6.7082,8.2462,5.099
assault,6,-80,22.0907,18.0278,18.0,20.0998,17.0294,18.2483,18.1108,19.0,16.1245,14.0357,20.025,21.0238,19.0263,15.0,19.0263,19.0,18.0,18.1108,19.0263,18.1108,21.095,18.1108,20.025,21.095,22.0227,19.0263,0.0,21.095,22.0,21.2132,23.0868,20.025,23.0217,19.0,22.0227,21.0238,21.095,24.1868,21.0238,21.0238,21.0238,24.0,23.0217,24.0832,25.02,22.0907,22.0907,20.3961,22.2036
assault,6,-79,8.544,10.2956,9.2195,8.6023,10.0,9.2195,10.6301,12.8062,13.6015,13.6015,13.4536,16.2788,16.9706,16.4012,17.6918,17.8045,16.4012,17.6918,20.6155,19.4165,20.5183,18.6011,17.6918,23.0217,23.6008,21.4009,0.0,20.2485,23.6008,23.6008,20.2485,21.0238,21.9545,23.2594,20.2485,22.2036,17.8045,20.5913,18.3576,21.095,19.3132,19.6977,21.4709,21.9317,22.3607,19.4165,20.0,21.0238,19.7231
assault,6,-83,16.7631,16.5529,19.4165,12.6491,15.8114,11.7047,7.2111,9.4868,7.6158,7.0711,4.1231,1.4142,1.4142,1.0,1.4142,3.6056,2.2361,3.1623,4.4721,3.0,8.0623,9.0554,7.0,10.198,10.4403,10.4403,0.0,10.4403,12.3693,11.1803,13.3417,13.0,14.5602,15.5242,12.083,16.2788,18.6815,15.5242,15.2971,13.1529,14.3178,17.088,13.3417,15.5242,18.2483,15.2971,18.9737,15.2971,18.6815
assault,6,-78,27.8568,23.1948,31.3209,25.2389,26.0,34.6699,29.1548,28.0179,34.0,29.2062,40.1622,35.7351,39.8246,42.5441,49.2443,46.4004,46.669,39.4462,42.19,50.2195,63.0714,44.6542,43.4166,36.1386,51.0392,54.037,0.0,45.618,61.7171,50.3289,48.8774,51.8941,61.8466,66.3099,54.1202,46.1411,46.0435,59.1692,54.1295,48.7545,57.2713,58.1808,61.9112,53.4883,59.6825,50.8035,52.8394,54.5619,55.4707
assault,6,-76,16.1245,17.0294,14.0357,16.0,12.0416,14.0357,15.0333,14.0357,12.1655,12.1655,16.1555,15.5242,15.2971,15.2971,16.7631,18.6815,17.4642,16.4924,17.72,18.2483,17.2627,18.2483,17.4642,18.4391,19.4165,20.6155,0.0,20.3961,18.6815,20.8806,20.3961,20.2237,22.3607,20.8806,20.6155,19.4165,18.9737,19.9249,19.4165,21.8403,21.8403,19.4165,21.8403,21.587,20.3961,22.3607,20.6155,22.2036,19.105
assault,6,-81,6.4031,8.2462,9.4868,8.0623,13.1529,12.1655,16.0312,12.1655,16.7631,16.1555,15.2971,16.5529,18.3848,18.0278,16.5529,16.1245,16.4012,18.7883,17.4929,17.8045,17.0294,21.6333,18.4391,17.8045,18.3848,19.8494,0.0,20.8087,20.6155,20.0,18.0278,17.8885,19.2354,18.6011,17.4929,20.2485,21.0238,19.2354,17.4929,18.9737,14.7648,17.088,17.4642,17.088,15.2971,14.3178,16.4924,17.4642,20.2237
assault,6,-77,9.4868,8.0623,8.0,12.0,9.0554,11.1803,12.0416,12.0416,13.0384,13.0384,17.1172,15.5242,16.0312,15.1327,16.1245,17.0294,18.1108,16.0312,19.0263,19.0,21.0,20.025,18.0,19.0,19.0,22.0227,0.0,20.0,21.095,23.0217,21.0238,20.0,23.0868,23.0217,25.0,20.025,20.0998,25.02,21.0238,22.0227,24.0,21.0238,23.0217,24.0,23.0,21.0,22.0907,21.095,20.0998
assault,6,-82,5.831,8.2462,8.2462,7.0711,8.544,6.4031,7.8102,12.2066,13.4164,16.1245,17.088,13.8924,14.5602,17.8045,19.4165,18.9737,20.6155,18.4391,19.2354,18.4391,18.6815,20.2237,19.105,21.0238,21.2132,24.5153,0.0,19.4165,24.7386,25.7099,24.3311,22.1359,25.4951,19.2354,24.5153,24.7386,24.3516,20.1246,18.9737,18.0278,20.1246,19.4165,18.3576,17.4642,20.1246,16.1245,15.8114,13.4536,16.6433
assault,6,-78,16.4924,14.3178,18.0278,20.3961,19.2354,18.0278,21.3776,21.3776,23.5372,21.587,25.318,21.587,25.9615,26.0,23.7697,29.1204,25.2982,25.9615,24.6982,26.9258,26.9258,25.632,23.4094,26.2488,25.2982,25.2982,0.0,22.8035,25.0,24.6982,25.632,25.632,22.8035,23.4094,22.8035,22.3607,19.4165,23.5372,20.3961,21.3776,25.318,22.2036,22.0907,21.587,23.0868,22.2036,18.0,20.025,20.025
assault,6,-75,18.6815,20.2237,21.095,22.2036,21.0238,22.0227,22.0907,21.0,23.0217,22.0,25.02,25.02,23.0217,24.0832,22.0,24.0832,23.0217,22.0,22.2036,22.2036,21.2132,22.0,20.2237,21.3776,20.0998,18.1108,0.0,20.025,20.0,19.0263,19.105,17.0294,18.0278,16.0,17.1172,18.0278,17.0294,17.1172,16.0312,15.0333,15.2971,15.5242,13.3417,14.3178,12.6491,13.0,11.7047,12.53,10.7703
assault,6,-75,18.868,18.868,19.4165,18.868,18.3576,18.0278,19.2354,19.2354,18.7883,20.1246,19.6977,21.4709,19.3132,21.0238,17.088,20.1246,19.6977,19.6977,18.9737,18.0278,18.6815,18.6815,18.0278,18.9737,17.72,18.0278,0.0,18.0278,18.3848,16.7631,17.8885,17.72,18.0278,17.72,16.1555,15.2315,14.8661,15.6525,17.088,16.5529,16.1555,16.5529,17.4642,15.6525,15.8114,15.2643,13.8924,14.4222,14.7648
assault,6,-73,10.6301,11.3137,11.4018,17.2047,12.083,12.8062,16.4012,12.2066,12.0416,15.0,17.2047,15.0,17.4929,15.2643,12.8062,14.7648,13.8924,14.7648,13.6015,15.6525,13.9284,15.0,14.7648,16.1245,13.8924,15.6525,0.0,11.6619,16.6433,15.8114,14.1421,14.7648,13.4536,15.8114,13.4536,15.8114,19.7231,13.6015,15.0,15.6205,13.6015,15.6205,14.8661,17.6918,15.6205,15.5563,16.4012,14.1421,15.5563
assault,6,-84,18.0278,15.8114,16.1245,15.8114,14.2127,14.1421,11.7047,8.0623,11.1803,13.6015,12.2066,13.4164,13.0,10.8167,10.8167,13.4164,13.3417,13.1529,12.3693,10.4403,14.0357,13.0384,11.1803,16.0312,15.1327,15.2971,0.0,14.1421,12.1655,13.6015,11.0,12.0416,12.0,13.1529,15.0333,11.1803,16.0,12.0,11.0,12.0416,12.0416,10.0499,14.0357,12.3693,13.1529,13.0384,12.0416,14.0357,14.0357
assault,6,-75,14.5602,14.8661,14.7648,17.8885,17.4642,18.3848,17.4642,18.3848,19.7231,20.2485,20.8087,22.2036,21.4009,20.6155,20.8087,22.8035,22.8035,21.4009,20.5183,21.2603,23.4307,22.8035,19.8494,22.0227,23.3452,21.2603,0.0,22.8035,22.0227,21.9317,22.2036,21.095,23.0217,21.4009,20.2485,22.4722,21.9545,21.9545,20.2485,20.2485,20.1246,20.5913,21.4709,21.9545,20.5913,21.5407,19.9249,20.2485,20.2485
assault,6,-77,16.1555,15.2643,15.8114,18.3576,17.4929,16.6433,18.0278,18.3576,16.4012,18.0278,20.8087,19.2094,19.4165,21.2603,21.2603,22.8035,21.4009,19.2094,18.4391,20.5183,22.6716,22.0227,19.105,19.105,21.2132,21.2132,0.0,19.105,19.2094,20.5183,19.2094,18.6011,18.6011,19.105,18.4391,19.799,17.8045,19.105,15.6205,15.6205,16.4012,16.9706,17.0294,15.6205,15.5563,17.6918,16.4012,17.8045,20.5913
assault,6,-81,13.4536,10.6301,11.3137,11.4018,8.6023,13.0384,11.4018,10.4403,10.0499,14.0,11.1803,13.0384,14.3178,15.8114,12.1655,12.3693,13.0,15.2971,13.6015,14.5602,13.4164,14.3178,11.1803,13.4164,16.1245,15.2315,0.0,15.2971,15.5242,14.5602,16.4924,16.7631,16.7631,15.5242,15.0333,15.8114,16.2788,17.0,16.1245,16.1245,15.1327,18.0,15.2971,17.1172,14.3178,18.2483,17.72,17.72,17.4642
assault,6,-80,8.0623,9.0,7.0711,9.2195,7.0711,6.0828,7.0711,7.0711,9.0554,9.0554,9.0554,11.0,10.0,10.0499,8.0623,11.0454,12.0,9.0,11.0,12.0416,11.0454,12.0,11.0,13.0384,12.0,12.0,0.0,13.0,11.0454,12.0,15.0333,13.0,13.0,11.1803,13.0384,13.0384,11.0,15.1327,13.0384,13.0384,15.0333,14.0357,14.0357,16.0312,17.0,14.1421,15.0,16.2788,15.1327
assault,6,-80,8.544,10.0499,9.2195,8.544,7.0711,6.0828,8.0623,8.9443,9.434,9.8489,10.7703,12.083,10.2956,10.2956,11.6619,12.083,13.0384,11.6619,13.4164,13.6015,12.53,12.6491,13.0,15.2643,14.8661,15.6525,0.0,14.3178,15.2315,14.8661,14.7648,15.8114,18.0278,18.4391,16.1555,16.1555,17.0,17.4642,16.7631,17.4642,18.9737,17.4642,18.0278,18.3848,19.3132,19.3132,18.3848,18.6815,17.088
assault,6,-79,1.0,3.0,2.8284,3.1623,2.2361,4.4721,5.0,7.2111,5.6569,6.0828,6.7082,8.0623,8.0,7.2801,8.2462,7.2801,8.0623,9.0554,9.0,9.0554,11.0454,11.0,10.0,10.0499,11.0454,11.0,0.0,10.0,12.0416,13.0,12.0416,14.0357,13.1529,13.0,13.0,13.0384,13.0,15.0,14.0,13.0,15.0333,15.2971,15.2971,16.2788,15.2971,16.2788,15.5242,16.2788,15.1327
assault,6,-72,18.4391,19.105,19.105,16.4012,17.6918,17.8885,17.0,14.1421,18.4391,18.6011,16.1245,17.0294,17.2047,12.2066,15.8114,16.2788,13.4536,15.0,15.6205,13.4164,13.0384,14.1421,11.4018,12.7279,12.0416,12.0416,0.0,13.9284,12.7279,11.4018,10.2956,10.8167,11.6619,12.0416,10.2956,15.2971,14.8661,13.0,13.6015,14.0357,11.4018,11.4018,12.1655,13.1529,13.1529,13.0,13.0,15.0,12.1655
assault,6,-81,20.025,20.025,20.0,18.2483,19.2354,18.2483,16.1245,14.3178,14.5602,12.6491,12.1655,11.1803,10.0,9.0554,9.0,10.0,8.0,9.0,8.2462,8.2462,7.0,8.0623,8.0623,7.2801,6.7082,5.3852,0.0,7.2111,8.4853,7.8102,8.6023,8.6023,10.8167,7.8102,8.6023,8.4853,9.2195,10.8167,7.8102,10.2956,11.4018,11.1803,12.2066,12.53,13.8924,15.6205,14.4222,13.6015,15.0
assault,6,-78,18.1108,18.2483,19.2354,18.1108,19.0263,18.4391,17.2627,17.4642,19.2354,18.4391,19.2354,20.8806,21.587,23.3452,21.587,20.2237,22.561,19.9249,21.095,21.2132,21.587,21.3776,19.2354,22.2036,21.2132,20.0998,0.0,20.2237,19.9249,23.0217,21.8403,22.8035,21.3776,20.6155,20.0998,23.0868,19.4165,21.1896,19.6469,21.1896,19.4165,17.72,22.2036,20.3961,22.3607,21.587,21.8403,21.587,17.2627
assault,6,-77,8.0,10.4403,9.0,8.0623,11.0454,8.2462,12.0416,9.8489,10.7703,10.4403,10.0499,16.0312,13.0384,13.1529,13.1529,10.0499,11.0454,13.6015,8.0,7.2801,14.0357,16.0,15.1327,12.0,11.0454,13.0384,0.0,11.1803,15.0333,10.0499,11.7047,14.3178,12.3693,10.0499,13.9284,7.8102,14.1421,14.7648,10.7703,12.1655,12.3693,13.4164,12.083,13.8924,14.2127,16.5529,11.3137,8.6023,10.8167
assault,6,-79,20.0,20.0,21.6333,22.2036,21.6333,21.2603,18.4391,21.2603,18.6011,21.2603,21.9317,21.2132,22.6274,22.0227,21.4009,20.6155,20.5183,19.799,22.0227,20.0,21.095,20.8087,16.6433,19.4165,20.0,16.4012,0.0,17.2047,18.0278,17.6918,13.4536,14.2127,15.6205,17.8045,15.0,14.8661,15.8114,14.2127,14.1421,15.8114,15.5563,13.4536,15.8114,15.2643,15.8114,14.2127,14.4222,13.8924,14.4222
assault,6,-78,23.7697,21.8403,20.3961,18.6815,19.6469,19.4165,18.6815,17.4642,22.3607,20.025,21.2132,20.3961,21.3776,21.095,21.2132,21.2132,17.0,18.1108,19.0,21.095,19.2354,20.025,19.0263,18.1108,19.0263,19.4165,0.0,19.105,20.0998,20.0998,22.2036,17.2627,20.2237,19.0,17.0,20.0,19.0263,19.4165,18.2483,18.1108,18.1108,19.2354,20.3961,16.0312,16.2788,17.72,17.72,19.2354,17.4642
assault,6,-82,12.1655,12.1655,14.5602,9.2195,12.1655,10.0499,11.4018,8.0,9.4868,10.0499,12.0416,10.198,9.0554,10.0,12.0,9.0554,10.0,10.0,10.0499,10.0499,11.1803,10.0499,10.0499,10.0499,11.1803,11.0454,0.0,11.0454,13.3417,14.1421,10.7703,11.4018,11.1803,13.0384,9.2195,11.4018,12.083,12.3693,10.7703,11.4018,10.0499,13.3417,12.083,14.5602,13.3417,13.6015,13.9284,12.0416,14.1421
assault,6,-79,21.9317,18.3576,20.5913,18.3576,21.4709,19.2094,20.2485,20.1246,18.7883,18.3576,21.6333,21.4709,21.095,19.4165,20.8087,21.9545,21.9317,20.1246,19.2354,21.9545,17.0294,18.868,18.0278,20.5913,20.0,19.7231,0.0,18.7883,19.2354,21.0238,18.9737,17.8885,20.1246,17.8885,18.7883,21.0238,21.5407,18.9737,17.2047,14.8661,17.72,15.2315,16.7631,18.9737,17.4642,18.7883,16.4924,17.72,15.8114
assault,6,-81,13.4164,11.1803,12.6491,11.1803,12.53,11.7047,12.083,12.2066,13.0384,14.4222,13.0384,12.2066,15.0,14.4222,14.4222,14.7648,15.8114,13.4164,15.8114,15.8114,16.1555,14.7648,15.5242,17.4929,14.8661,17.2047,0.0,17.088,16.7631,15.6525,17.4929,17.8885,17.4642,17.4642,17.4642,17.4642,16.1555,18.0278,17.088,17.4642,17.72,17.8885,17.8885,16.1555,18.7883,18.6815,17.8885,17.088,15.5242
assault,6,-76,6.7082,8.6023,10.8167,12.2066,12.53,11.1803,13.0384,13.4164,13.4164,12.6491,15.8114,14.8661,15.5242,14.3178,13.6015,17.1172,15.2971,16.2788,16.2788,16.1245,17.1172,17.2627,16.0312,18.0278,16.0,17.0294,0.0,18.0278,16.1245,17.1172,16.1245,15.1327,17.0294,17.0294,16.2788,17.1172,18.2483,16.4924,17.4642,18.9737,17.4642,18.4391,16.2788,17.4642,16.4924,18.0278,16.7631,17.2627,18.4391
assault,6,-82,17.4642,22.1359,12.0416,23.0217,11.1803,15.0,4.1231,13.1529,17.2047,5.6569,16.4012,11.4018,10.0,12.7279,7.8102,13.4536,9.2195,10.2956,9.8995,10.6301,9.2195,11.3137,10.8167,13.4536,14.2127,12.8062,0.0,11.3137,13.6015,14.2127,13.4536,9.2195,9.2195,8.9443,11.6619,12.083,12.083,9.2195,8.2462,12.53,13.0384,10.7703,10.7703,10.7703,10.7703,9.8489,10.198,10.7703,9.2195
assault,6,-85,18.3848,20.025,22.561,18.0278,17.0,18.0,16.0,17.1172,14.3178,17.0294,16.0312,18.2483,16.2788,14.0,14.1421,15.2971,13.1529,13.6015,14.8661,12.3693,15.2971,13.1529,13.0384,11.0454,11.4018,11.1803,0.0,15.0333,11.0,11.1803,12.0,10.4403,11.0,10.198,13.0,14.8661,11.1803,12.3693,14.0357,14.0357,14.0357,16.5529,12.6491,19.4165,10.0499,14.1421,13.9284,13.6015,15.6525
assault,6,-82,29.1548,25.807,27.2947,25.5539,25.5539,23.6008,24.8395,26.1725,22.6716,21.2603,21.2132,19.8494,20.6155,19.2094,17.6918,20.6155,17.6918,17.0294,18.868,18.3848,17.6918,18.0278,17.0294,15.2643,15.0,15.6205,0.0,14.8661,17.8045,14.8661,14.1421,13.4536,15.2643,14.8661,15.2643,14.2127,10.6301,12.53,13.6015,10.7703,13.4164,13.4164,13.8924,12.6491,10.8167,13.0,13.9284,12.083,11.4018
assault,6,-88,15.6205,10.0,10.2956,10.8167,8.0623,9.434,9.434,7.8102,8.0623,7.2111,5.0,5.831,8.6023,3.6056,2.8284,4.1231,1.0,2.8284,1.0,2.2361,2.2361,1.0,6.4031,4.4721,2.2361,3.0,0.0,3.0,6.7082,5.099,6.0,5.3852,7.2801,6.0,6.0828,8.0623,14.3178,8.2462,10.4403,9.0,10.0499,13.0384,11.0,12.0,15.2971,12.0416,14.3178,16.0312,12.0
assault,6,-89,17.72,19.9249,18.4391,18.2483,20.2237,16.0,14.1421,11.0454,10.0499,8.2462,8.0,8.9443,6.7082,8.0623,9.0,7.0711,5.831,1.4142,3.6056,4.0,5.831,4.1231,1.4142,2.2361,2.0,2.2361,0.0,3.0,4.2426,3.1623,3.1623,5.831,4.4721,7.0711,5.3852,4.0,2.2361,5.0,8.544,6.0,7.2801,8.0,9.2195,11.0454,5.3852,8.2462,10.0,7.6158,7.0
assault,6,-84,23.3452,21.2132,18.6815,20.3961,21.2132,18.4391,15.1327,17.1172,15.2971,15.6525,16.2788,13.6015,14.5602,13.9284,14.5602,13.0,11.7047,10.7703,12.6491,9.8489,7.0711,7.6158,10.4403,10.198,8.544,8.0623,0.0,8.9443,6.7082,7.6158,5.0,5.6569,7.0711,6.4031,5.0,8.544,6.3246,8.0623,6.7082,5.0,7.8102,9.2195,8.544,8.6023,9.2195,9.8489,6.7082,10.0,9.434
assault,6,-83,31.7648,29.6816,32.45,33.121,33.121,28.3196,30.0,27.4591,25.807,25.4951,27.8029,25.807,24.5967,23.8537,24.4131,22.2036,21.6333,18.0278,15.2315,17.72,16.1245,19.6977,14.4222,14.3178,13.0,14.8661,0.0,11.7047,10.7703,11.0454,8.544,5.0,11.4018,11.7047,6.0,11.7047,7.0711,5.099,4.2426,6.0828,7.8102,6.0828,4.4721,4.0,8.0623,6.7082,5.099,5.3852,6.7082
