label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
fall,6,-74,18.0278,18.3848,16.7631,17.72,18.9737,17.4642,19.2354,17.2627,20.0998,19.2354,20.025,21.095,20.025,21.095,19.0,20.025,20.0,20.0,20.025,20.025,19.0,19.0263,19.0263,20.0998,20.0,20.025,0.0,20.025,20.025,20.0998,19.0263,19.0,20.0,20.0,18.0,17.0,17.0,18.0278,18.0278,19.105,19.2354,18.2483,20.3961,18.4391,18.2483,18.6815,17.72,19.6469,18.4391
fall,6,-74,16.9706,15.6205,15.6205,18.4391,17.2047,18.6011,19.4165,17.4929,18.3576,17.8885,20.1246,20.6155,21.0238,19.3132,18.3848,20.2485,20.2485,17.088,18.9737,20.2485,19.3132,19.9249,17.72,18.9737,19.9249,19.9249,0.0,19.9249,18.6815,20.2485,17.4642,18.9737,18.0278,18.3848,17.4642,17.0,15.2643,18.3576,17.0,15.6525,18.3576,17.4929,17.2047,17.0,16.4012,17.2047,16.4012,15.8114,16.4012
fall,6,-76,17.8045,18.4391,19.2094,19.7231,20.1246,20.2485,20.1246,18.3848,19.6977,18.9737,20.6155,18.6815,22.1359,21.1896,21.587,19.9249,20.8806,20.6155,20.2485,19.9249,18.6815,20.2485,18.4391,18.9737,19.4165,20.6155,0.0,18.7883,20.1246,18.9737,18.3848,20.6155,17.4929,18.7883,18.7883,18.3576,17.0,16.1245,16.1245,15.8114,17.8045,16.4012,17.8045,17.0294,16.9706,16.2788,15.5563,17.0294,16.2788
fall,6,-75,14.0,13.0384,13.0384,14.3178,14.3178,16.7631,16.7631,15.8114,14.5602,15.6525,17.4642,17.4642,18.3576,17.8885,19.2354,19.6977,21.4709,19.2354,20.8087,18.868,18.868,19.7231,17.2047,19.4165,20.8087,19.7231,0.0,19.7231,17.8885,19.2354,17.8885,19.7231,18.7883,18.7883,18.9737,17.4642,17.4642,18.3848,20.1246,18.0278,18.6815,18.6815,19.9249,18.4391,19.2354,20.3961,19.4165,20.6155,17.2627
fall,6,-73,15.6525,15.2643,16.6433,17.8045,17.2047,16.4012,17.6918,18.3848,17.6918,17.6918,19.799,19.8494,20.6155,20.0,17.8045,21.4009,18.6011,17.8045,19.2094,20.0,19.4165,19.4165,18.0278,18.868,20.2485,20.6155,0.0,20.8087,19.2094,19.4165,19.8494,18.6011,18.6011,18.6011,17.6918,19.2094,17.0294,19.105,17.6918,17.6918,19.105,19.105,19.2094,20.5183,16.2788,19.105,18.6011,18.6011,18.0278
fall,6,-76,11.1803,13.4164,14.3178,14.5602,13.3417,13.3417,14.3178,15.1327,16.2788,15.2971,16.0312,18.0278,18.0278,16.0312,16.0,18.0278,18.2483,18.0278,16.0,18.1108,16.0,17.0294,18.1108,19.105,19.105,18.0278,0.0,20.0998,20.0,20.0998,19.0263,20.0998,18.0278,19.105,18.0,18.1108,17.0,18.0,19.105,18.1108,21.0238,19.2354,20.2237,20.2237,19.6469,21.587,18.4391,15.6205,18.4391
fall,6,-75,14.3178,14.5602,16.5529,16.7631,17.088,16.7631,18.6815,17.72,18.2483,19.4165,18.6815,21.2132,19.2354,20.3961,19.105,21.095,20.0998,21.0238,20.0998,19.105,20.0998,21.0238,20.025,22.0227,20.0,21.0238,0.0,19.0263,22.0227,19.0263,19.2354,19.0263,20.3961,18.1108,19.2354,19.105,20.2237,20.2237,18.4391,19.6469,20.2485,19.4165,20.2485,19.9249,19.3132,20.2485,19.6977,20.1246,18.7883
fall,6,-75,18.6011,18.4391,19.105,21.2603,19.2094,21.4009,22.2036,21.6333,22.2036,22.4722,21.6333,21.9545,23.8537,24.1868,22.4722,21.095,22.4722,20.5913,21.9545,21.4709,22.8254,22.3607,21.095,20.2485,23.8537,22.3607,0.0,22.4722,23.0217,23.6008,19.7231,21.6333,21.6333,20.2485,19.8494,19.8494,20.5183,21.9317,19.799,21.2132,19.799,19.105,21.9317,19.2094,20.0,20.6155,19.4165,18.6011,20.8087
fall,6,-75,12.083,12.6491,15.6525,12.6491,15.2971,15.1327,15.1327,17.1172,16.2788,16.0,17.0294,18.1108,18.0,18.0,18.0278,19.105,20.0,18.0,19.0263,19.0263,17.2627,20.0998,18.1108,19.2354,20.2237,20.2237,0.0,19.2354,20.025,19.105,17.1172,18.2483,19.0263,19.0,18.0278,19.0,18.0278,20.025,18.0278,19.0,19.0,18.0,19.105,19.0263,19.105,20.025,20.3961,19.105,20.0998
fall,6,-74,15.8114,17.0,16.6433,15.8114,16.4012,17.2047,16.2788,16.9706,17.0294,18.3848,19.2094,19.105,19.8494,19.2094,18.4391,20.5183,19.8494,18.4391,18.4391,19.105,19.105,19.8494,17.8045,19.8494,20.6155,20.6155,0.0,19.8494,19.105,21.2603,18.3848,18.3848,19.8494,18.4391,20.5183,18.4391,18.6011,20.0,20.8087,19.2094,20.8087,18.3576,19.7231,20.2485,20.5913,21.095,18.7883,20.1246,19.2354
fall,6,-75,10.6301,13.4536,12.0416,13.4536,12.0416,12.7279,12.2066,13.8924,14.4222,15.2315,14.3178,15.2315,15.6525,15.6525,14.7648,16.1245,17.4642,15.6525,16.5529,15.8114,17.4642,17.4642,15.6525,18.3848,18.9737,17.088,0.0,17.4642,18.0278,17.088,17.088,17.088,17.4642,17.4642,17.8885,17.8885,18.7883,18.868,17.0,19.7231,17.0,18.6011,19.4165,18.868,20.2485,19.4165,19.2094,19.2094,17.8045
fall,6,-73,14.3178,15.5242,15.5242,16.0312,16.2788,17.0294,17.0294,16.0,17.0,18.1108,20.0998,19.105,19.2354,19.105,19.2354,19.105,19.105,18.2483,20.3961,20.2237,19.4165,19.4165,18.2483,20.6155,18.4391,19.6469,0.0,19.4165,19.105,20.3961,18.0278,17.4642,18.2483,20.3961,18.1108,19.0263,20.0,19.0,17.1172,19.0263,18.0,19.0,19.0263,20.025,20.0998,19.105,19.2354,19.105,20.0998
fall,6,-76,18.4391,16.4012,19.4165,21.9545,18.3576,21.4709,21.0238,21.4709,20.1246,17.72,21.1896,19.9249,20.6155,20.2485,20.8806,21.2132,20.8806,20.3961,19.6469,21.2132,20.3961,20.6155,19.2354,20.6155,23.3452,20.2237,0.0,19.6469,19.9249,20.6155,18.9737,19.3132,17.4642,19.9249,20.2485,17.088,18.0278,18.3848,19.6977,19.2354,20.2485,18.3576,19.2354,20.5913,19.4165,18.3576,19.4165,18.0278,19.4165
fall,6,-74,13.6015,14.4222,14.3178,15.8114,16.1555,16.7631,16.7631,14.5602,16.2788,16.4924,17.2627,17.4642,17.2627,17.4642,15.2971,19.105,17.2627,15.5242,16.0312,17.0,17.1172,18.0278,15.0333,19.0,17.1172,17.1172,0.0,16.2788,18.1108,17.0294,15.1327,16.0,17.2627,16.0312,17.1172,17.1172,16.2788,18.4391,17.088,16.4924,16.7631,16.4924,18.6815,18.6815,17.4642,17.4642,17.4642,17.4642,18.6815
fall,6,-74,13.0,15.1327,14.0357,17.0294,15.0,17.1172,16.2788,14.5602,16.7631,15.1327,16.2788,17.72,17.72,17.088,18.0278,17.088,19.3132,13.9284,18.9737,17.088,18.0278,17.4642,16.1555,18.0278,18.3848,19.6977,0.0,17.4642,17.0,19.2354,15.8114,18.3848,18.9737,18.0278,16.7631,16.4924,14.3178,17.4642,17.4642,17.72,19.2354,15.8114,19.4165,17.1172,18.1108,20.2237,18.1108,19.0263,19.105
fall,6,-73,16.1245,17.0294,16.0312,17.0,17.0294,18.2483,17.1172,17.2627,17.2627,18.4391,18.4391,19.4165,18.4391,18.6815,18.0278,19.3132,18.9737,16.7631,17.088,18.0278,18.0278,18.0278,17.4642,18.7883,18.3848,18.3848,0.0,17.72,17.72,19.3132,16.7631,17.72,18.4391,18.6815,17.4642,18.4391,18.1108,17.1172,16.1245,17.1172,18.0278,18.0278,19.2354,19.0263,17.0294,17.0294,18.0278,19.0,18.0
fall,6,-75,17.8885,13.4164,16.4012,14.8661,17.6918,17.6918,17.6918,17.8045,17.8045,17.8045,19.4165,20.2485,18.868,20.2485,17.4929,19.2354,20.0,18.0278,20.1246,17.8885,19.2354,19.7231,18.3576,19.7231,20.1246,19.2354,0.0,20.2485,18.868,20.2485,19.4165,20.2485,21.095,19.7231,19.4165,19.105,21.4009,18.4391,18.4391,19.105,19.105,19.799,19.799,19.799,21.9317,22.0227,20.8087,20.0,20.6155
fall,6,-77,15.1327,14.1421,15.5242,16.4924,16.7631,16.1555,18.3848,16.7631,16.5529,18.3848,17.8885,18.3848,18.7883,18.3848,18.3576,19.2354,17.4929,18.868,20.1246,19.2354,18.3576,18.3576,19.4165,17.4929,19.7231,18.6011,0.0,17.2047,18.868,18.868,17.0,17.0,18.3576,17.4929,17.4642,18.9737,17.72,19.3132,17.8885,17.72,18.9737,16.7631,18.9737,18.9737,17.4642,17.4642,18.2483,19.2354,17.4642
fall,6,-77,15.8114,13.0,15.6525,14.8661,14.3178,15.8114,16.5529,15.2315,18.0278,18.6011,17.0294,17.6918,19.8494,18.4391,16.2788,18.4391,19.105,16.2788,16.9706,19.799,19.8494,19.105,17.6918,19.2094,19.2094,18.4391,0.0,18.3848,19.105,19.105,20.0,17.6918,19.799,18.4391,19.4165,17.6918,17.0294,19.2094,20.0,18.6011,20.0,20.5913,20.1246,19.7231,20.5913,19.7231,18.3576,21.4709,20.6155
fall,6,-76,14.8661,13.9284,15.6525,17.8885,17.4929,17.4929,15.8114,15.8114,18.0278,14.8661,19.2094,19.2094,18.4391,19.2094,19.2094,19.105,18.3848,19.105,18.3848,17.6918,19.2094,20.5183,17.6918,19.799,20.5183,18.3848,0.0,19.799,19.105,20.5183,17.6918,19.105,17.6918,18.3848,17.6918,19.8494,18.868,18.868,17.0294,17.4929,17.2047,18.868,19.7231,19.2094,18.868,18.3576,19.2354,18.868,20.5913
fall,6,-75,14.3178,13.6015,16.1555,14.8661,15.2315,15.2315,14.7648,15.8114,15.2315,15.0,17.4929,18.0278,18.4391,16.4012,17.6918,18.4391,18.4391,17.8045,17.8045,18.4391,17.6918,19.105,17.6918,19.799,19.799,19.8494,0.0,19.105,19.105,20.5183,17.0294,18.3848,19.105,18.3848,19.105,17.6918,22.0227,20.0,19.2094,19.2094,19.2094,19.8494,20.8087,20.0,21.4009,20.8087,19.4165,21.4009,20.0
fall,6,-75,17.4929,18.7883,18.7883,19.3132,19.6469,18.6815,18.6815,18.4391,19.105,21.3776,22.3607,20.3961,21.0238,21.095,20.0998,21.2132,19.105,20.025,20.0,19.0263,20.2237,21.0238,19.0263,20.025,20.025,19.105,0.0,21.2132,20.2237,19.2354,18.2483,19.2354,20.2237,20.2237,19.4165,20.3961,20.6155,20.2485,18.6815,17.72,18.0278,19.3132,19.6977,19.3132,17.8885,20.5913,18.868,21.0238,20.6155
fall,6,-77,13.1529,14.0357,15.2971,14.1421,16.0,18.0278,15.0,17.1172,19.0263,16.1245,18.1108,17.1172,16.1245,18.4391,17.2627,16.2788,18.2483,16.2788,17.72,18.6815,17.088,16.7631,16.2788,17.088,19.3132,16.7631,0.0,17.4642,17.72,18.4391,17.2627,15.5242,17.4642,17.4642,15.5242,16.1245,18.1108,16.0312,15.0333,16.0312,17.0294,16.1245,17.0,17.1172,17.0,14.0357,16.0312,16.0,16.0312
fall,6,-75,12.1655,15.0333,14.5602,16.7631,15.2971,16.4924,16.7631,18.7883,16.5529,17.4642,18.0278,18.6815,17.8885,17.0,18.7883,19.7231,19.2354,17.8885,19.2354,20.5913,19.2354,19.2354,18.868,20.2485,19.7231,20.8087,0.0,20.8087,19.4165,20.2485,16.6433,18.868,18.868,18.3576,17.0,19.6977,20.1246,18.9737,18.0278,18.0278,18.9737,19.9249,18.9737,18.9737,18.6815,18.9737,17.72,17.72,17.72
fall,6,-74,11.4018,13.3417,14.1421,13.3417,14.3178,15.0333,16.1245,15.0333,16.1245,15.0333,16.1245,16.0312,15.0333,18.0278,17.0294,16.1245,17.1172,16.2788,17.2627,17.2627,17.4642,17.2627,17.2627,16.4924,17.2627,17.2627,0.0,17.1172,17.1172,18.2483,16.1245,16.2788,17.2627,18.1108,16.1245,17.0,16.0312,16.0,17.0,17.0294,17.0,16.0312,18.0278,18.0,16.1245,13.0,18.0278,16.1245,18.0278
fall,6,-77,14.3178,16.4924,15.6525,15.6525,14.7648,16.6433,16.4012,18.3576,15.8114,15.6205,17.2047,18.4391,16.9706,16.2788,17.6918,19.4165,18.6011,15.0,18.4391,18.4391,16.2788,19.799,17.2047,18.4391,18.3848,21.095,0.0,20.5183,19.8494,19.2094,18.6011,16.4012,19.2094,17.2047,18.0278,18.0278,17.8045,19.4165,19.7231,18.3576,17.8885,18.3576,20.1246,20.6155,18.9737,17.088,18.9737,20.2485,19.3132
fall,6,-75,15.0333,16.1245,17.0294,17.0294,19.105,19.0,18.0278,20.0998,19.0263,20.2237,21.2132,22.2036,19.2354,20.3961,17.4642,20.2237,19.4165,20.6155,20.8806,19.3132,19.4165,20.8806,19.9249,22.8035,24.0416,20.2485,0.0,21.3776,21.587,20.8806,19.2354,19.2354,20.8806,20.3961,19.4165,20.3961,18.1108,19.0,18.0,20.025,18.1108,20.025,21.0238,20.0,20.0998,21.2132,19.105,20.3961,18.2483
fall,6,-75,9.2195,9.8995,9.8995,10.6301,12.0416,12.2066,13.8924,12.53,12.53,12.53,12.53,14.3178,15.6525,15.2315,13.9284,15.8114,14.8661,13.9284,14.8661,14.5602,14.5602,15.5242,15.5242,15.5242,16.7631,14.8661,0.0,14.5602,15.8114,14.8661,14.8661,13.6015,15.8114,15.5242,14.8661,14.8661,16.1245,15.6525,14.7648,15.6525,14.3178,15.6525,15.6525,15.6525,14.7648,16.6433,15.0,16.1245,15.2643
fall,6,-72,11.7047,14.3178,12.53,14.8661,16.1555,13.0,15.2643,14.5602,17.4642,16.6433,19.4165,16.4012,17.0294,17.4929,15.0,18.3848,20.5913,17.0294,17.2047,16.9706,15.5563,18.6011,17.0294,17.6918,19.2094,17.8045,0.0,15.6205,20.5183,17.2047,19.105,17.6918,17.0294,17.6918,20.0,11.6619,14.3178,19.2094,17.0,19.4165,17.8045,19.2094,20.5913,18.4391,19.7231,19.7231,17.0,20.0,17.2047
fall,6,-71,17.0294,15.2971,20.0998,16.0312,18.4391,17.2627,18.2483,17.72,20.3961,17.088,17.8885,17.72,18.9737,17.72,20.8806,20.8806,15.6525,18.9737,17.8885,20.2485,17.088,19.6469,16.1555,19.3132,20.2485,19.9249,0.0,16.2788,17.72,18.2483,20.3961,18.6815,17.72,19.6469,16.1245,17.0,19.105,18.4391,16.0312,18.0278,17.0294,21.095,18.2483,18.0278,19.4165,19.2354,19.4165,20.0,17.2627
fall,6,-75,11.0454,12.0,11.0454,13.1529,13.1529,13.1529,14.1421,13.3417,14.1421,14.5602,14.5602,14.8661,16.7631,16.7631,16.5529,15.8114,16.5529,14.3178,16.5529,16.5529,16.5529,16.1245,15.2315,17.4642,15.6525,17.4642,0.0,17.4642,16.5529,19.2354,17.4642,17.0,16.7631,16.5529,16.1555,17.4642,15.8114,17.4642,16.4924,16.4924,17.2627,15.5242,18.4391,17.72,17.4642,16.1245,17.1172,15.2971,17.1172
fall,6,-76,7.6158,7.8102,9.2195,9.2195,9.8995,10.6301,11.3137,10.6301,12.2066,11.6619,13.0384,14.4222,13.4164,14.4222,13.0,14.3178,14.7648,14.3178,16.1245,14.7648,14.8661,14.7648,15.2315,17.088,16.7631,15.6525,0.0,16.5529,16.7631,18.0278,15.6525,16.5529,15.2315,16.1555,14.8661,17.8885,17.4929,18.3576,17.8885,17.8885,17.4929,18.0278,17.4929,18.3576,18.6011,18.0278,18.6011,19.4165,19.7231
fall,6,-74,17.72,18.0278,20.2485,20.6155,20.1246,21.0238,19.2354,19.2354,18.868,22.0227,25.4558,22.6716,21.4709,21.6333,20.8087,22.8035,21.6333,18.6011,22.0227,20.8087,20.6155,21.4009,18.868,21.2603,20.6155,21.4009,0.0,18.6011,18.6011,19.4165,18.868,18.868,18.868,17.4929,17.4642,18.3576,17.0,18.7883,16.5529,19.3132,18.3848,18.0278,18.0278,19.3132,18.0278,18.0278,17.2627,16.7631,17.088
fall,6,-74,23.3452,21.2132,22.0227,22.8035,24.2074,22.8035,22.4722,21.9545,23.0217,21.9545,24.1868,23.7065,24.1661,23.3238,21.9317,22.8254,22.8254,22.3607,21.9317,22.3607,22.3607,22.8254,21.0238,21.0238,21.9317,21.4709,0.0,20.5913,20.2485,21.095,19.4165,19.7231,18.868,18.3576,18.6011,18.6011,18.4391,17.6918,18.4391,16.2788,16.2788,16.9706,18.4391,17.0294,16.9706,17.0294,17.2047,15.5563,16.4012
fall,6,-73,19.2354,19.3132,20.1246,22.4722,21.1896,19.9249,20.8806,19.9249,20.6155,20.6155,22.561,22.561,22.561,22.3607,23.3452,22.0907,23.0868,19.0,23.0868,21.095,21.095,23.0868,20.2237,22.0907,21.095,22.0227,0.0,21.095,22.0907,22.2036,20.2237,21.095,20.2237,20.2237,19.4165,19.4165,18.6815,20.8806,18.6815,18.4391,19.9249,18.6815,20.8806,20.8806,20.2485,19.6469,19.3132,18.9737,19.3132
fall,6,-79,2.8284,2.2361,3.1623,2.2361,5.0,5.0,4.1231,6.4031,5.0,6.3246,6.4031,7.2111,8.6023,7.2111,7.8102,8.4853,9.434,8.6023,8.6023,9.8995,10.0,10.6301,9.434,10.0,11.6619,10.8167,0.0,12.2066,12.53,15.0,13.8924,13.8924,15.2643,12.53,13.6015,15.2643,15.0,15.8114,14.4222,13.8924,16.6433,15.8114,16.4012,16.1245,16.6433,16.1245,15.8114,17.4929,18.868
fall,6,-76,3.6056,5.3852,6.3246,6.3246,6.3246,7.2801,9.8489,7.6158,7.2801,9.0554,9.434,10.4403,10.198,10.0499,11.1803,12.0416,12.3693,12.1655,12.1655,13.1529,13.0384,13.1529,13.0384,15.1327,15.0333,16.1245,0.0,16.1245,16.1245,17.0,16.1245,17.0294,17.0294,17.0294,16.0,16.1245,15.1327,17.2627,17.1172,17.0,18.1108,17.0294,19.105,18.1108,18.2483,18.1108,18.1108,18.0278,18.0278
fall,6,-76,3.6056,4.1231,4.1231,5.099,7.6158,8.2462,8.0623,8.2462,9.434,10.7703,11.4018,10.2956,11.6619,10.8167,11.1803,12.0416,13.6015,12.2066,13.0384,14.2127,13.6015,15.6205,15.0,17.0294,17.6918,18.4391,0.0,18.3848,17.6918,18.3848,18.3848,19.105,16.9706,17.8045,17.6918,18.3848,19.4165,20.6155,19.2094,18.3848,19.8494,19.799,21.9317,21.2132,21.2132,20.5183,20.5183,21.9317,21.2603
fall,6,-75,6.3246,8.0623,8.0623,9.0,8.0623,8.0,9.0,8.0,10.0,10.0499,11.1803,12.0416,12.0416,13.0384,12.0416,14.0,13.1529,14.1421,14.0357,14.1421,15.1327,15.1327,15.5242,15.1327,17.1172,18.2483,0.0,18.2483,17.2627,19.105,19.105,18.2483,21.2132,19.4165,19.4165,20.2237,20.2237,20.0998,20.0998,20.2237,21.3776,22.2036,23.1948,23.1948,23.0868,23.1948,23.0868,23.1948,22.0907
fall,6,-77,7.8102,5.6569,5.0,7.2801,7.2111,6.4031,7.8102,5.3852,8.9443,10.0,10.2956,8.9443,10.0,9.434,10.0,11.6619,11.6619,13.0,11.1803,13.0384,14.3178,13.8924,12.53,14.7648,14.2127,16.4012,0.0,14.8661,17.4929,17.2047,15.0,17.2047,18.4391,17.8045,16.6433,16.6433,17.4929,19.4165,18.3576,19.4165,18.0278,19.4165,20.8087,20.0,21.095,20.8087,20.5913,21.6333,21.4009
fall,6,-76,8.0,10.0,11.1803,12.0416,12.0416,13.0,14.0357,13.0384,14.0357,12.1655,14.0357,15.1327,15.2971,16.1245,16.7631,15.5242,17.1172,15.5242,16.4924,16.7631,18.4391,16.1555,16.7631,17.72,18.6815,18.6815,0.0,17.72,17.72,18.9737,18.6815,19.3132,18.9737,18.9737,18.0278,18.4391,19.4165,18.2483,18.4391,19.2354,18.2483,20.3961,19.2354,18.2483,18.2483,20.3961,18.4391,20.2237,20.2237
fall,6,-77,10.4403,9.8995,11.4018,9.434,11.1803,11.1803,12.2066,13.0384,11.6619,12.2066,14.7648,12.2066,13.4536,13.0384,14.8661,13.6015,14.2127,13.6015,14.8661,12.8062,14.1421,15.5563,12.7279,14.8661,15.5563,15.6205,0.0,16.2788,16.4012,16.9706,14.1421,14.8661,15.5563,16.2788,14.1421,16.2788,15.8114,15.5563,14.8661,15.5563,16.4012,15.6205,17.6918,17.0294,14.8661,16.2788,15.6205,17.6918,17.8045
fall,6,-76,10.8167,10.0,10.6301,10.8167,11.4018,10.8167,12.8062,12.2066,13.0384,12.8062,14.4222,14.1421,14.2127,14.8661,14.2127,13.4536,15.5563,15.0,17.6918,15.6205,14.8661,14.1421,14.2127,16.2788,16.9706,17.6918,0.0,16.2788,18.4391,18.3848,17.6918,17.6918,17.0294,17.6918,17.8045,18.0278,16.4012,19.2094,17.0294,19.2094,20.0,17.8045,19.4165,19.4165,20.0,19.4165,18.868,20.2485,19.2094
fall,6,-77,9.8489,11.6619,11.1803,11.6619,9.434,11.4018,10.0,12.53,10.8167,10.8167,13.8924,14.4222,13.6015,11.6619,14.4222,13.6015,13.8924,14.7648,15.0,13.6015,14.4222,17.0,16.1245,16.1245,17.4929,16.1245,0.0,17.8885,15.6525,18.0278,16.1245,14.7648,13.8924,20.8087,19.6977,16.5529,16.5529,17.0,17.0,17.8885,18.7883,18.3576,19.7231,19.3132,20.5913,21.0238,20.5913,20.6155,18.3576
fall,6,-75,7.8102,7.0711,7.6158,9.2195,10.0,9.8995,10.8167,10.0,10.6301,11.4018,10.6301,12.2066,13.6015,13.6015,12.8062,15.6205,12.8062,14.4222,14.1421,14.4222,14.4222,15.8114,15.6205,16.9706,17.6918,16.2788,0.0,17.0294,17.0294,17.0294,19.105,16.2788,17.6918,17.6918,19.2094,17.6918,19.105,18.4391,19.8494,19.2094,19.2094,20.0,19.2094,19.8494,18.6011,20.0,18.3576,19.8494,20.0
fall,6,-73,8.6023,8.4853,9.2195,9.8995,9.8995,10.6301,11.4018,11.3137,12.0416,12.0416,12.7279,12.8062,13.4536,13.6015,12.7279,13.4536,13.4536,13.4536,14.2127,14.8661,15.6205,15.6205,15.6205,17.0294,17.8045,16.4012,0.0,17.0294,17.8045,17.2047,17.8045,17.2047,18.6011,17.2047,17.0294,17.8045,19.8494,19.105,17.6918,18.4391,19.2094,19.2094,21.2603,21.2603,19.8494,20.6155,21.2603,21.2603,21.4009
fall,6,-72,8.0623,8.0623,9.0554,10.198,10.0499,11.1803,11.1803,10.198,12.3693,12.1655,13.3417,13.1529,14.3178,13.6015,13.6015,14.5602,14.3178,13.6015,15.8114,15.8114,15.8114,15.8114,14.8661,16.7631,17.088,16.7631,0.0,17.72,17.72,18.0278,17.72,17.088,18.3848,18.3848,18.0278,16.7631,18.4391,20.3961,17.72,19.9249,19.6469,19.4165,19.4165,20.8806,21.587,19.4165,20.6155,19.6469,20.6155
fall,6,-72,11.7047,10.7703,10.7703,11.7047,11.4018,11.4018,11.7047,11.4018,13.6015,11.1803,14.3178,13.3417,13.3417,14.1421,13.1529,14.0357,14.0357,13.0384,13.0384,14.0357,14.1421,15.0333,14.0357,15.0333,15.0,14.0357,0.0,15.1327,15.0333,15.0333,14.0357,14.0357,15.1327,15.0333,15.1327,14.3178,15.5242,15.2971,14.3178,14.3178,14.5602,15.2971,15.5242,15.2971,15.8114,15.2971,15.8114,15.8114,15.5242
fall,6,-72,15.0,15.2643,15.8114,16.6433,15.8114,15.2643,16.1245,15.8114,18.0278,16.1245,17.0,18.3576,17.8885,18.7883,17.8885,17.8885,18.7883,17.4642,17.8885,18.7883,18.3576,17.4642,17.4642,18.3848,19.3132,19.2354,0.0,20.1246,18.7883,20.6155,18.7883,18.3848,18.7883,19.2354,20.1246,17.8885,18.7883,17.8885,19.2354,20.1246,19.7231,18.7883,21.0238,20.5913,19.7231,20.2485,20.2485,22.4722,21.4709
fall,6,-71,10.0,10.0,10.8167,11.4018,11.4018,12.8062,14.1421,13.0384,15.0,13.4536,15.5563,15.6205,15.5563,14.8661,16.2788,16.9706,15.5563,15.5563,17.0294,16.2788,17.0294,16.4012,16.4012,17.8045,17.2047,17.8045,0.0,18.4391,17.6918,19.2094,17.8045,17.8045,17.0294,20.0,17.8045,19.105,19.799,19.8494,19.105,19.105,20.5183,20.5183,20.5183,21.2603,21.2132,21.2132,20.5183,21.2132,21.2132
fall,6,-71,13.3417,12.3693,13.3417,15.2971,14.3178,14.3178,17.1172,16.1245,16.2788,18.0278,16.0312,18.1108,18.1108,18.0,18.0,19.0263,19.105,17.0,19.105,20.025,20.2237,20.0998,19.0263,20.0998,20.025,20.0998,0.0,21.095,21.0238,22.0907,20.025,20.0998,21.0238,21.2132,20.0998,22.0907,22.0227,21.0,21.0238,20.025,22.0,21.0238,23.0,22.0,22.0,22.0,21.0238,23.0,22.0227
fall,6,-75,6.4031,7.8102,8.6023,9.2195,9.434,10.2956,10.7703,11.1803,11.7047,12.6491,12.6491,14.3178,14.5602,14.3178,15.2971,14.3178,16.4924,13.1529,15.1327,14.1421,16.0312,16.2788,14.0357,17.0294,17.0,18.2483,0.0,18.1108,16.0312,17.0294,17.1172,18.0278,19.0263,18.0278,17.1172,16.1245,17.2627,19.105,17.4642,19.2354,19.2354,17.4642,18.6815,19.4165,19.4165,19.6469,18.6815,18.4391,19.6469
fall,6,-79,7.0711,6.0828,8.9443,8.544,9.2195,8.544,10.7703,9.0554,12.1655,11.0454,11.4018,12.1655,14.0357,13.1529,14.0357,14.0357,15.1327,13.0384,17.1172,14.0357,15.0,15.0333,14.0357,14.0,13.0,15.1327,0.0,16.1245,17.0294,15.0333,14.0357,16.0,16.0312,15.0,17.0,16.2788,14.3178,16.4924,16.1245,16.4924,17.2627,16.7631,16.7631,17.72,16.5529,15.8114,14.8661,16.7631,16.1555
fall,6,-77,10.0499,10.0499,12.0416,12.3693,12.3693,12.3693,11.7047,12.6491,13.0,12.083,14.7648,15.2643,14.4222,15.0,15.2643,17.0,15.0,14.2127,15.8114,17.2047,14.4222,16.4012,15.6205,15.5563,14.8661,15.6205,0.0,17.0294,15.6205,15.6205,15.8114,16.2788,16.2788,16.4012,14.2127,15.8114,17.0,15.8114,16.4012,15.2643,15.8114,17.4929,17.4929,18.3576,16.1245,16.1245,17.8885,17.8885,17.4642
fall,6,-76,13.1529,14.3178,12.0,14.0,12.1655,14.1421,14.1421,14.3178,12.1655,13.6015,16.1555,15.2315,15.2315,13.9284,14.3178,13.8924,16.5529,13.8924,14.7648,15.2643,15.2643,15.2643,14.4222,16.6433,15.2643,15.2643,0.0,15.2643,15.2643,15.8114,15.6525,14.7648,16.1245,15.6525,15.6525,15.6525,14.8661,16.7631,15.2315,16.1555,17.72,17.72,18.6815,17.088,18.6815,18.4391,17.2627,19.4165,18.2483
fall,6,-78,8.0,11.0454,10.0499,10.198,12.3693,10.4403,10.2956,12.083,13.0,12.083,15.0,15.0,15.0,14.8661,15.6205,16.2788,15.6205,16.2788,16.2788,13.4536,14.8661,16.2788,16.2788,16.4012,16.6433,16.4012,0.0,16.2788,17.6918,17.6918,15.5563,17.6918,19.105,19.2094,17.6918,16.2788,14.4222,17.8045,17.0294,17.6918,19.2094,16.4012,18.6011,19.2094,18.3576,17.2047,18.3848,18.868,18.868
